# imu
# acceleration gyroscope
# timestamp ax ay az gx gy gz
1557969620.623125	-5.0343310547	0.1580712891	10.5668261719	0.3376888262	0.0106526444	0.0085221150
1557969620.623134	-5.0151708984	0.1389111328	10.5237158203	0.3366235618	0.0106526444	0.0074568505
1557969620.623145	-5.0008007813	0.1437011719	10.6003564453	0.3355582973	0.0117179078	0.0053263222
1557969620.632862	-5.0055908203	0.1580712891	10.6386767578	0.3344930329	0.0117179078	0.0053263222
1557969620.632876	-5.0295410156	0.1484912109	10.5524560547	0.3344930329	0.0117179078	0.0053263222
1557969620.632883	-5.0487011719	0.1820214844	10.5045556641	0.3344930329	0.0138484366	0.0063915861
1557969620.632890	-5.0487011719	0.2155517578	10.4949755859	0.3344930329	0.0149137011	0.0063915861
1557969620.632897	-5.0008007813	0.2347119141	10.4901855469	0.3323625040	0.0127831722	0.0042610575
1557969620.632903	-4.9768505859	0.2203417969	10.4806054688	0.3323625040	0.0127831722	0.0042610575
1557969620.632909	-5.0151708984	0.1628613281	10.4901855469	0.3312972396	0.0127831722	0.0053263222
1557969620.632915	-5.0151708984	0.1341210938	10.4758154297	0.3302319752	0.0138484366	0.0053263222
1557969620.632921	-5.0008007813	0.1724414063	10.4758154297	0.3291667107	0.0127831722	0.0053263222
1557969620.632927	-5.0247509766	0.2107617188	10.4853955078	0.3270361819	0.0117179078	0.0063915861
1557969620.643708	-5.0055908203	0.2203417969	10.5189257813	0.3249056530	0.0095873799	0.0063915861
1557969620.643731	-4.9672705078	0.2107617188	10.5524560547	0.3259709174	0.0106526444	0.0074568505
1557969620.643738	-4.9816406250	0.2203417969	10.5380859375	0.3259709174	0.0127831722	0.0074568505
1557969620.643744	-5.0295410156	0.2059716797	10.5093457031	0.3259709174	0.0149137011	0.0074568505
1557969620.643750	-5.0439111328	0.2107617188	10.5093457031	0.3238403886	0.0138484366	0.0074568505
1557969620.643756	-5.0391210938	0.2490820313	10.5716162109	0.3238403886	0.0127831722	0.0074568505
1557969620.643762	-5.0199609375	0.2299218750	10.5907763672	0.3238403886	0.0117179078	0.0063915861
1557969620.643768	-4.9960107422	0.1868115234	10.5380859375	0.3238403886	0.0117179078	0.0074568505
1557969620.643774	-4.9864306641	0.2011816406	10.4806054688	0.3259709174	0.0127831722	0.0074568505
1557969620.643780	-5.0055908203	0.2203417969	10.4518652344	0.3259709174	0.0127831722	0.0074568505
1557969620.652445	-5.0343310547	0.1963916016	10.4327050781	0.3270361819	0.0117179078	0.0074568505
1557969620.652458	-5.0295410156	0.2059716797	10.4231250000	0.3270361819	0.0117179078	0.0063915861
1557969620.652465	-5.0199609375	0.2155517578	10.4662353516	0.3270361819	0.0127831722	0.0074568505
1557969620.652471	-5.0055908203	0.2059716797	10.5380859375	0.3270361819	0.0138484366	0.0085221150
1557969620.652477	-4.9816406250	0.2107617188	10.5524560547	0.3270361819	0.0138484366	0.0085221150
1557969620.652483	-4.9768505859	0.2011816406	10.4853955078	0.3281014463	0.0138484366	0.0085221150
1557969620.652488	-5.0055908203	0.2011816406	10.4710253906	0.3291667107	0.0138484366	0.0063915861
1557969620.652495	-5.0295410156	0.2251318359	10.4949755859	0.3302319752	0.0149137011	0.0063915861
1557969620.652501	-5.0103808594	0.2155517578	10.4614453125	0.3312972396	0.0138484366	0.0063915861
1557969620.652507	-4.9960107422	0.1868115234	10.4374951172	0.3302319752	0.0138484366	0.0063915861
1557969620.663504	-5.0008007813	0.1963916016	10.4422851562	0.3281014463	0.0127831722	0.0063915861
1557969620.663517	-5.0055908203	0.2059716797	10.4518652344	0.3270361819	0.0127831722	0.0053263222
1557969620.663523	-5.0103808594	0.2155517578	10.4470751953	0.3259709174	0.0138484366	0.0042610575
1557969620.663530	-5.0151708984	0.2299218750	10.4662353516	0.3270361819	0.0149137011	0.0042610575
1557969620.663536	-5.0008007813	0.2203417969	10.5189257813	0.3270361819	0.0159789655	0.0053263222
1557969620.663542	-4.9960107422	0.2059716797	10.5572460938	0.3270361819	0.0149137011	0.0053263222
1557969620.663548	-5.0151708984	0.1916015625	10.6099365234	0.3259709174	0.0138484366	0.0042610575
1557969620.663554	-5.0534912109	0.1868115234	10.5955664063	0.3259709174	0.0127831722	0.0053263222
1557969620.663563	-5.0918115234	0.1676513672	10.5237158203	0.3270361819	0.0138484366	0.0042610575
1557969620.663569	-5.1061816406	0.1724414063	10.5045556641	0.3270361819	0.0159789655	0.0042610575
1557969620.672279	-5.0870214844	0.2059716797	10.5716162109	0.3281014463	0.0159789655	0.0053263222
1557969620.672293	-5.0247509766	0.1963916016	10.6147265625	0.3291667107	0.0138484366	0.0063915861
1557969620.672301	-5.0247509766	0.2203417969	10.5716162109	0.3291667107	0.0138484366	0.0053263222
1557969620.672307	-5.0582812500	0.2634521484	10.5764062500	0.3281014463	0.0159789655	0.0053263222
1557969620.672313	-5.0630712891	0.2395019531	10.5811962891	0.3281014463	0.0159789655	0.0053263222
1557969620.672319	-5.0726513672	0.2203417969	10.5476660156	0.3281014463	0.0159789655	0.0042610575
1557969620.672325	-5.0774414063	0.2395019531	10.5285058594	0.3281014463	0.0149137011	0.0053263222
1557969620.672331	-5.0870214844	0.2299218750	10.5141357422	0.3281014463	0.0149137011	0.0053263222
1557969620.672337	-5.0822314453	0.2011816406	10.4806054688	0.3281014463	0.0149137011	0.0053263222
1557969620.672343	-5.0534912109	0.2059716797	10.4997656250	0.3281014463	0.0149137011	0.0042610575
1557969620.683040	-5.0343310547	0.2251318359	10.5285058594	0.3281014463	0.0149137011	0.0042610575
1557969620.683061	-5.0534912109	0.2395019531	10.4662353516	0.3270361819	0.0159789655	0.0031957930
1557969620.683068	-5.0822314453	0.2490820313	10.3895947266	0.3270361819	0.0159789655	0.0031957930
1557969620.683074	-5.0726513672	0.2347119141	10.3895947266	0.3259709174	0.0138484366	0.0031957930
1557969620.683080	-5.0630712891	0.1916015625	10.4183349609	0.3249056530	0.0127831722	0.0053263222
1557969620.683086	-5.0534912109	0.1724414063	10.4422851562	0.3238403886	0.0127831722	0.0063915861
1557969620.683092	-5.0630712891	0.2203417969	10.4518652344	0.3238403886	0.0149137011	0.0042610575
1557969620.683098	-5.0774414063	0.2442919922	10.4470751953	0.3238403886	0.0181094954	0.0042610575
1557969620.683104	-5.0822314453	0.2011816406	10.4327050781	0.3238403886	0.0191747598	0.0053263222
1557969620.683110	-5.0918115234	0.2011816406	10.4614453125	0.3238403886	0.0170442299	0.0063915861
1557969620.693931	-5.0726513672	0.2011816406	10.4806054688	0.3249056530	0.0138484366	0.0074568505
1557969620.693952	-5.0774414063	0.1772314453	10.4662353516	0.3249056530	0.0138484366	0.0053263222
1557969620.693962	-5.0918115234	0.1963916016	10.4853955078	0.3259709174	0.0159789655	0.0042610575
1557969620.693972	-5.0822314453	0.1916015625	10.5093457031	0.3249056530	0.0170442299	0.0042610575
1557969620.693981	-5.0870214844	0.2011816406	10.4997656250	0.3249056530	0.0159789655	0.0053263222
1557969620.693990	-5.1205517578	0.2490820313	10.5141357422	0.3238403886	0.0149137011	0.0053263222
1557969620.694000	-5.1349218750	0.2155517578	10.5428759766	0.3249056530	0.0138484366	0.0053263222
1557969620.694009	-5.1301318359	0.1580712891	10.5380859375	0.3259709174	0.0149137011	0.0053263222
1557969620.694018	-5.1157617187	0.1484912109	10.5476660156	0.3270361819	0.0159789655	0.0053263222
1557969620.694028	-5.1157617187	0.1628613281	10.5428759766	0.3259709174	0.0149137011	0.0063915861
1557969620.701635	-5.1445019531	0.1772314453	10.5524560547	0.3249056530	0.0149137011	0.0074568505
1557969620.701653	-5.1301318359	0.1820214844	10.4949755859	0.3238403886	0.0138484366	0.0074568505
1557969620.701659	-5.1109716797	0.1772314453	10.4327050781	0.3238403886	0.0138484366	0.0053263222
1557969620.701665	-5.0966015625	0.1724414063	10.4614453125	0.3238403886	0.0138484366	0.0042610575
1557969620.701671	-5.0534912109	0.1676513672	10.4662353516	0.3238403886	0.0138484366	0.0031957930
1557969620.701677	-5.0534912109	0.1628613281	10.4853955078	0.3249056530	0.0138484366	0.0031957930
1557969620.701683	-5.0630712891	0.1772314453	10.4662353516	0.3238403886	0.0138484366	0.0042610575
1557969620.701689	-5.0678613281	0.2011816406	10.4279150391	0.3238403886	0.0149137011	0.0053263222
1557969620.701695	-5.0726513672	0.2059716797	10.4662353516	0.3227751241	0.0149137011	0.0042610575
1557969620.701709	-5.0870214844	0.1676513672	10.4949755859	0.3217098597	0.0149137011	0.0042610575
1557969620.711463	-5.1157617187	0.1437011719	10.4853955078	0.3217098597	0.0138484366	0.0042610575
1557969620.711474	-5.1253417969	0.1532812500	10.4949755859	0.3227751241	0.0127831722	0.0042610575
1557969620.711481	-5.1157617187	0.1341210938	10.5045556641	0.3238403886	0.0106526444	0.0042610575
1557969620.711489	-5.1205517578	0.1101708984	10.4997656250	0.3238403886	0.0117179078	0.0042610575
1557969620.711495	-5.1301318359	0.1437011719	10.4997656250	0.3227751241	0.0127831722	0.0031957930
1557969620.711501	-5.1492919922	0.1916015625	10.4374951172	0.3227751241	0.0127831722	0.0042610575
1557969620.711507	-5.1397119141	0.1963916016	10.3608544922	0.3238403886	0.0127831722	0.0053263222
1557969620.711513	-5.0822314453	0.1532812500	10.3656445313	0.3227751241	0.0138484366	0.0053263222
1557969620.711519	-5.0678613281	0.1484912109	10.4183349609	0.3227751241	0.0149137011	0.0042610575
1557969620.711525	-5.1157617187	0.1532812500	10.5045556641	0.3238403886	0.0138484366	0.0042610575
1557969620.722566	-5.0966015625	0.1149609375	10.5476660156	0.3249056530	0.0127831722	0.0053263222
1557969620.722588	-5.0630712891	0.1101708984	10.5285058594	0.3259709174	0.0117179078	0.0053263222
1557969620.722598	-5.0966015625	0.1005908203	10.5093457031	0.3259709174	0.0127831722	0.0053263222
1557969620.722607	-5.1301318359	0.0862207031	10.4949755859	0.3259709174	0.0138484366	0.0053263222
1557969620.722617	-5.1205517578	0.1005908203	10.5141357422	0.3259709174	0.0138484366	0.0063915861
1557969620.722626	-5.0966015625	0.1293310547	10.5285058594	0.3259709174	0.0138484366	0.0063915861
1557969620.722635	-5.0678613281	0.1005908203	10.4710253906	0.3259709174	0.0127831722	0.0053263222
1557969620.722645	-5.0582812500	0.0910107422	10.4135449219	0.3249056530	0.0127831722	0.0042610575
1557969620.722654	-5.1013916016	0.1101708984	10.4566552734	0.3259709174	0.0138484366	0.0042610575
1557969620.722663	-5.1109716797	0.0958007813	10.4758154297	0.3270361819	0.0138484366	0.0042610575
1557969620.732571	-5.1109716797	0.1053808594	10.4183349609	0.3270361819	0.0117179078	0.0042610575
1557969620.732595	-5.1013916016	0.1245410156	10.4039648437	0.3270361819	0.0117179078	0.0053263222
1557969620.732602	-5.0870214844	0.1101708984	10.4470751953	0.3270361819	0.0117179078	0.0053263222
1557969620.732608	-5.1061816406	0.1053808594	10.4518652344	0.3270361819	0.0138484366	0.0053263222
1557969620.732614	-5.1013916016	0.1149609375	10.4327050781	0.3270361819	0.0138484366	0.0053263222
1557969620.732620	-5.1301318359	0.1197509766	10.4422851562	0.3259709174	0.0127831722	0.0063915861
1557969620.732626	-5.1684521484	0.1245410156	10.4758154297	0.3259709174	0.0127831722	0.0063915861
1557969620.732632	-5.1397119141	0.0958007813	10.5141357422	0.3249056530	0.0127831722	0.0063915861
1557969620.732638	-5.1061816406	0.0670605469	10.4710253906	0.3238403886	0.0149137011	0.0053263222
1557969620.732644	-5.0774414063	0.1005908203	10.4327050781	0.3238403886	0.0159789655	0.0042610575
1557969620.742068	-5.0678613281	0.1245410156	10.5141357422	0.3259709174	0.0149137011	0.0042610575
1557969620.742078	-5.0870214844	0.1149609375	10.5716162109	0.3259709174	0.0138484366	0.0063915861
1557969620.742085	-5.0870214844	0.0862207031	10.5332958984	0.3249056530	0.0117179078	0.0063915861
1557969620.742091	-5.0822314453	0.0862207031	10.5476660156	0.3238403886	0.0117179078	0.0063915861
1557969620.742098	-5.0822314453	0.0910107422	10.5668261719	0.3249056530	0.0138484366	0.0053263222
1557969620.742104	-5.0966015625	0.1101708984	10.5141357422	0.3259709174	0.0159789655	0.0042610575
1557969620.742110	-5.1205517578	0.1245410156	10.5285058594	0.3259709174	0.0159789655	0.0042610575
1557969620.742115	-5.1349218750	0.1197509766	10.5859863281	0.3249056530	0.0149137011	0.0053263222
1557969620.742122	-5.1013916016	0.1341210938	10.6051464844	0.3238403886	0.0117179078	0.0053263222
1557969620.742130	-5.0487011719	0.1197509766	10.5380859375	0.3238403886	0.0106526444	0.0053263222
1557969620.752635	-5.0582812500	0.0910107422	10.4806054688	0.3249056530	0.0117179078	0.0063915861
1557969620.752655	-5.0822314453	0.0670605469	10.4853955078	0.3259709174	0.0117179078	0.0074568505
1557969620.752663	-5.0774414063	0.0479003906	10.4901855469	0.3259709174	0.0127831722	0.0053263222
1557969620.752669	-5.0726513672	0.0622705078	10.5093457031	0.3259709174	0.0127831722	0.0042610575
1557969620.752675	-5.0582812500	0.1005908203	10.5189257813	0.3259709174	0.0127831722	0.0042610575
1557969620.752681	-5.0822314453	0.1005908203	10.5045556641	0.3249056530	0.0117179078	0.0063915861
1557969620.752687	-5.1061816406	0.0814306641	10.4806054688	0.3249056530	0.0117179078	0.0074568505
1557969620.752693	-5.0870214844	0.0910107422	10.4806054688	0.3238403886	0.0127831722	0.0074568505
1557969620.752699	-5.0439111328	0.1245410156	10.4853955078	0.3238403886	0.0117179078	0.0074568505
1557969620.752705	-5.0439111328	0.1245410156	10.5189257813	0.3238403886	0.0106526444	0.0063915861
1557969620.762110	-5.0678613281	0.0862207031	10.5620361328	0.3238403886	0.0095873799	0.0053263222
1557969620.762124	-5.0966015625	0.0862207031	10.5045556641	0.3249056530	0.0106526444	0.0053263222
1557969620.762138	-5.1157617187	0.0814306641	10.4806054688	0.3249056530	0.0138484366	0.0053263222
1557969620.762146	-5.1013916016	0.0718505859	10.4566552734	0.3249056530	0.0149137011	0.0063915861
1557969620.762152	-5.0774414063	0.0862207031	10.4039648437	0.3249056530	0.0138484366	0.0063915861
1557969620.762158	-5.0726513672	0.0718505859	10.4470751953	0.3259709174	0.0117179078	0.0063915861
1557969620.762164	-5.0966015625	0.0431103516	10.4853955078	0.3270361819	0.0127831722	0.0063915861
1557969620.762170	-5.0918115234	0.0239501953	10.5189257813	0.3270361819	0.0127831722	0.0063915861
1557969620.762176	-5.0822314453	0.0574804687	10.5332958984	0.3281014463	0.0117179078	0.0063915861
1557969620.762182	-5.1157617187	0.0862207031	10.5093457031	0.3302319752	0.0106526444	0.0053263222
1557969620.772733	-5.1205517578	0.0862207031	10.4806054688	0.3312972396	0.0106526444	0.0042610575
1557969620.772753	-5.0966015625	0.1197509766	10.4710253906	0.3312972396	0.0106526444	0.0042610575
1557969620.772759	-5.1061816406	0.1293310547	10.4662353516	0.3312972396	0.0117179078	0.0053263222
1557969620.772765	-5.1205517578	0.1197509766	10.4758154297	0.3312972396	0.0127831722	0.0063915861
1557969620.772771	-5.0822314453	0.1341210938	10.5045556641	0.3312972396	0.0127831722	0.0053263222
1557969620.772777	-5.0726513672	0.1197509766	10.4901855469	0.3312972396	0.0127831722	0.0053263222
1557969620.772783	-5.0582812500	0.1149609375	10.4806054688	0.3302319752	0.0127831722	0.0053263222
1557969620.772789	-5.0391210938	0.1532812500	10.5141357422	0.3291667107	0.0127831722	0.0053263222
1557969620.772795	-5.0630712891	0.1820214844	10.5141357422	0.3302319752	0.0117179078	0.0053263222
1557969620.772801	-5.0726513672	0.1389111328	10.4997656250	0.3291667107	0.0106526444	0.0053263222
1557969620.783491	-5.0295410156	0.1197509766	10.5045556641	0.3291667107	0.0127831722	0.0053263222
1557969620.783514	-5.0343310547	0.1724414063	10.4949755859	0.3270361819	0.0149137011	0.0053263222
1557969620.783525	-5.0870214844	0.1916015625	10.4806054688	0.3270361819	0.0170442299	0.0053263222
1557969620.783532	-5.0678613281	0.1628613281	10.5045556641	0.3291667107	0.0149137011	0.0053263222
1557969620.783538	-5.0487011719	0.1724414063	10.4853955078	0.3302319752	0.0127831722	0.0063915861
1557969620.783544	-5.0630712891	0.2155517578	10.4853955078	0.3291667107	0.0117179078	0.0063915861
1557969620.783550	-5.0822314453	0.1868115234	10.5237158203	0.3291667107	0.0127831722	0.0063915861
1557969620.783556	-5.0774414063	0.1532812500	10.4710253906	0.3291667107	0.0117179078	0.0053263222
1557969620.783561	-5.0534912109	0.1676513672	10.4327050781	0.3291667107	0.0117179078	0.0042610575
1557969620.783568	-5.0487011719	0.1772314453	10.4710253906	0.3281014463	0.0106526444	0.0042610575
1557969620.793029	-5.0726513672	0.1963916016	10.5189257813	0.3270361819	0.0117179078	0.0053263222
1557969620.793047	-5.1013916016	0.1916015625	10.5524560547	0.3291667107	0.0117179078	0.0053263222
1557969620.793054	-5.0870214844	0.1676513672	10.5859863281	0.3302319752	0.0117179078	0.0063915861
1557969620.793070	-5.0870214844	0.1484912109	10.6003564453	0.3302319752	0.0106526444	0.0063915861
1557969620.793076	-5.1301318359	0.1484912109	10.5428759766	0.3291667107	0.0106526444	0.0063915861
1557969620.793082	-5.1109716797	0.1868115234	10.4758154297	0.3302319752	0.0106526444	0.0053263222
1557969620.793088	-5.0726513672	0.1963916016	10.4758154297	0.3302319752	0.0106526444	0.0053263222
1557969620.793094	-5.0439111328	0.1532812500	10.5093457031	0.3302319752	0.0127831722	0.0074568505
1557969620.793100	-5.0439111328	0.1005908203	10.5045556641	0.3302319752	0.0138484366	0.0074568505
1557969620.793107	-5.0630712891	0.1245410156	10.4662353516	0.3291667107	0.0138484366	0.0074568505
1557969620.802831	-5.0534912109	0.1772314453	10.4422851562	0.3291667107	0.0127831722	0.0085221150
1557969620.802844	-5.0439111328	0.2059716797	10.4231250000	0.3302319752	0.0138484366	0.0085221150
1557969620.802851	-5.0391210938	0.2203417969	10.4327050781	0.3291667107	0.0138484366	0.0074568505
1557969620.802857	-5.0343310547	0.1868115234	10.4518652344	0.3281014463	0.0127831722	0.0074568505
1557969620.802863	-5.0295410156	0.1293310547	10.4806054688	0.3281014463	0.0117179078	0.0095873799
1557969620.802869	-5.0582812500	0.1005908203	10.4949755859	0.3281014463	0.0117179078	0.0085221150
1557969620.802875	-5.0822314453	0.1628613281	10.4470751953	0.3259709174	0.0127831722	0.0063915861
1557969620.802881	-5.0630712891	0.2155517578	10.4374951172	0.3249056530	0.0138484366	0.0053263222
1557969620.802887	-5.0678613281	0.2059716797	10.4710253906	0.3249056530	0.0149137011	0.0053263222
1557969620.802893	-5.0774414063	0.1916015625	10.4710253906	0.3259709174	0.0149137011	0.0053263222
1557969620.812586	-5.0726513672	0.1916015625	10.4566552734	0.3259709174	0.0117179078	0.0063915861
1557969620.812607	-5.0391210938	0.2107617188	10.4949755859	0.3249056530	0.0106526444	0.0063915861
1557969620.812617	-5.0008007813	0.2011816406	10.5620361328	0.3249056530	0.0127831722	0.0063915861
1557969620.812626	-5.0103808594	0.1628613281	10.5764062500	0.3259709174	0.0127831722	0.0063915861
1557969620.812635	-5.0534912109	0.1676513672	10.5476660156	0.3270361819	0.0117179078	0.0063915861
1557969620.812645	-5.0918115234	0.1916015625	10.5668261719	0.3259709174	0.0127831722	0.0074568505
1557969620.812654	-5.0870214844	0.1628613281	10.5859863281	0.3259709174	0.0138484366	0.0063915861
1557969620.812663	-5.0534912109	0.1532812500	10.5572460938	0.3259709174	0.0138484366	0.0063915861
1557969620.812673	-5.0726513672	0.1772314453	10.5285058594	0.3270361819	0.0127831722	0.0063915861
1557969620.812682	-5.0678613281	0.2107617188	10.4997656250	0.3281014463	0.0127831722	0.0063915861
1557969620.822404	-5.0630712891	0.2251318359	10.5332958984	0.3291667107	0.0138484366	0.0063915861
1557969620.822427	-5.0726513672	0.2059716797	10.5093457031	0.3281014463	0.0138484366	0.0063915861
1557969620.822434	-5.0487011719	0.1724414063	10.4710253906	0.3270361819	0.0138484366	0.0053263222
1557969620.822440	-5.0534912109	0.1628613281	10.4997656250	0.3281014463	0.0127831722	0.0053263222
1557969620.822446	-5.0726513672	0.1916015625	10.5189257813	0.3291667107	0.0117179078	0.0063915861
1557969620.822452	-5.0534912109	0.1916015625	10.5428759766	0.3291667107	0.0117179078	0.0074568505
1557969620.822458	-5.0534912109	0.1916015625	10.4901855469	0.3281014463	0.0127831722	0.0085221150
1557969620.822464	-5.0439111328	0.2107617188	10.4039648437	0.3270361819	0.0127831722	0.0074568505
1557969620.822470	-5.0103808594	0.2011816406	10.4087548828	0.3270361819	0.0127831722	0.0053263222
1557969620.822476	-5.0151708984	0.1963916016	10.4662353516	0.3270361819	0.0127831722	0.0042610575
1557969620.833248	-5.0726513672	0.2011816406	10.5045556641	0.3270361819	0.0127831722	0.0031957930
1557969620.833260	-5.1205517578	0.1916015625	10.4949755859	0.3259709174	0.0117179078	0.0031957930
1557969620.833267	-5.1157617187	0.1772314453	10.4710253906	0.3259709174	0.0106526444	0.0053263222
1557969620.833275	-5.0966015625	0.1580712891	10.4997656250	0.3259709174	0.0127831722	0.0063915861
1557969620.833282	-5.1157617187	0.1676513672	10.5428759766	0.3270361819	0.0138484366	0.0063915861
1557969620.833295	-5.1013916016	0.1676513672	10.5141357422	0.3291667107	0.0138484366	0.0063915861
1557969620.833302	-5.0774414063	0.1580712891	10.5045556641	0.3291667107	0.0138484366	0.0053263222
1557969620.833307	-5.0918115234	0.1868115234	10.5476660156	0.3291667107	0.0127831722	0.0053263222
1557969620.833313	-5.1013916016	0.2011816406	10.5620361328	0.3281014463	0.0127831722	0.0053263222
1557969620.833319	-5.0582812500	0.1676513672	10.4901855469	0.3270361819	0.0127831722	0.0053263222
1557969620.842914	-5.0582812500	0.1437011719	10.4614453125	0.3259709174	0.0117179078	0.0042610575
1557969620.842934	-5.0774414063	0.1676513672	10.5524560547	0.3259709174	0.0106526444	0.0042610575
1557969620.842944	-5.0534912109	0.1916015625	10.5524560547	0.3259709174	0.0106526444	0.0063915861
1557969620.842954	-5.0774414063	0.1963916016	10.4997656250	0.3270361819	0.0127831722	0.0074568505
1557969620.842963	-5.1013916016	0.1868115234	10.4758154297	0.3270361819	0.0127831722	0.0063915861
1557969620.842972	-5.0822314453	0.1868115234	10.4470751953	0.3291667107	0.0127831722	0.0053263222
1557969620.842982	-5.0822314453	0.1628613281	10.4422851562	0.3291667107	0.0127831722	0.0042610575
1557969620.842991	-5.0774414063	0.1437011719	10.4614453125	0.3281014463	0.0127831722	0.0042610575
1557969620.843000	-5.0582812500	0.1724414063	10.5045556641	0.3270361819	0.0127831722	0.0042610575
1557969620.843011	-5.0439111328	0.1676513672	10.5285058594	0.3259709174	0.0138484366	0.0053263222
1557969620.853884	-5.0678613281	0.1724414063	10.4997656250	0.3259709174	0.0149137011	0.0063915861
1557969620.853905	-5.1061816406	0.1772314453	10.4758154297	0.3259709174	0.0127831722	0.0074568505
1557969620.853912	-5.0870214844	0.1628613281	10.4758154297	0.3259709174	0.0117179078	0.0074568505
1557969620.853918	-5.0726513672	0.1532812500	10.4949755859	0.3259709174	0.0117179078	0.0063915861
1557969620.853924	-5.0726513672	0.1437011719	10.4997656250	0.3259709174	0.0117179078	0.0053263222
1557969620.853930	-5.0678613281	0.1628613281	10.4949755859	0.3270361819	0.0106526444	0.0053263222
1557969620.853935	-5.0774414063	0.1580712891	10.5093457031	0.3259709174	0.0106526444	0.0053263222
1557969620.853941	-5.0774414063	0.1437011719	10.4997656250	0.3249056530	0.0117179078	0.0053263222
1557969620.853947	-5.0870214844	0.1532812500	10.4949755859	0.3259709174	0.0127831722	0.0053263222
1557969620.853953	-5.1061816406	0.1484912109	10.4758154297	0.3259709174	0.0127831722	0.0063915861
1557969620.862767	-5.1157617187	0.1293310547	10.3848046875	0.3259709174	0.0117179078	0.0063915861
1557969620.862778	-5.1109716797	0.1053808594	10.3895947266	0.3249056530	0.0117179078	0.0053263222
1557969620.862787	-5.1013916016	0.1149609375	10.4853955078	0.3249056530	0.0127831722	0.0053263222
1557969620.862794	-5.1061816406	0.1389111328	10.5332958984	0.3238403886	0.0138484366	0.0063915861
1557969620.862802	-5.1205517578	0.1341210938	10.5189257813	0.3227751241	0.0149137011	0.0063915861
1557969620.862808	-5.1301318359	0.1293310547	10.5620361328	0.3249056530	0.0138484366	0.0053263222
1557969620.862814	-5.1349218750	0.1341210938	10.6338867188	0.3259709174	0.0127831722	0.0053263222
1557969620.862820	-5.1301318359	0.1437011719	10.5907763672	0.3259709174	0.0117179078	0.0063915861
1557969620.862826	-5.1157617187	0.1580712891	10.5093457031	0.3249056530	0.0117179078	0.0063915861
1557969620.862832	-5.0774414063	0.1724414063	10.4853955078	0.3238403886	0.0117179078	0.0074568505
1557969620.872289	-5.0678613281	0.1676513672	10.5189257813	0.3238403886	0.0106526444	0.0074568505
1557969620.872299	-5.0630712891	0.1437011719	10.5141357422	0.3238403886	0.0117179078	0.0063915861
1557969620.872306	-5.0726513672	0.1580712891	10.4518652344	0.3249056530	0.0127831722	0.0053263222
1557969620.872313	-5.0966015625	0.1628613281	10.4614453125	0.3259709174	0.0138484366	0.0053263222
1557969620.872319	-5.0822314453	0.1245410156	10.5141357422	0.3259709174	0.0149137011	0.0053263222
1557969620.872326	-5.0726513672	0.1149609375	10.5380859375	0.3259709174	0.0138484366	0.0053263222
1557969620.872331	-5.0822314453	0.1532812500	10.5045556641	0.3259709174	0.0127831722	0.0042610575
1557969620.872345	-5.0678613281	0.1724414063	10.4566552734	0.3249056530	0.0127831722	0.0053263222
1557969620.872351	-5.0534912109	0.1437011719	10.4901855469	0.3249056530	0.0117179078	0.0063915861
1557969620.872357	-5.0534912109	0.1293310547	10.5380859375	0.3259709174	0.0127831722	0.0063915861
1557969620.882830	-5.0774414063	0.1437011719	10.5237158203	0.3259709174	0.0149137011	0.0063915861
1557969620.882849	-5.0918115234	0.1676513672	10.4614453125	0.3259709174	0.0149137011	0.0053263222
1557969620.882861	-5.0774414063	0.1820214844	10.4087548828	0.3270361819	0.0138484366	0.0042610575
1557969620.882870	-5.0726513672	0.1676513672	10.4710253906	0.3281014463	0.0117179078	0.0053263222
1557969620.882876	-5.0822314453	0.1293310547	10.5572460938	0.3281014463	0.0106526444	0.0053263222
1557969620.882882	-5.0726513672	0.1101708984	10.5620361328	0.3281014463	0.0095873799	0.0053263222
1557969620.882888	-5.0630712891	0.1245410156	10.5285058594	0.3281014463	0.0117179078	0.0053263222
1557969620.882895	-5.0774414063	0.1197509766	10.4997656250	0.3281014463	0.0138484366	0.0053263222
1557969620.882900	-5.0678613281	0.1341210938	10.4758154297	0.3270361819	0.0159789655	0.0053263222
1557969620.882906	-5.0391210938	0.1580712891	10.4662353516	0.3249056530	0.0159789655	0.0063915861
1557969620.893365	-5.0439111328	0.1628613281	10.4518652344	0.3259709174	0.0138484366	0.0074568505
1557969620.893384	-5.0918115234	0.1532812500	10.4374951172	0.3270361819	0.0117179078	0.0063915861
1557969620.893397	-5.1157617187	0.1341210938	10.4662353516	0.3259709174	0.0117179078	0.0053263222
1557969620.893406	-5.0726513672	0.1341210938	10.4997656250	0.3259709174	0.0117179078	0.0042610575
1557969620.893412	-5.0487011719	0.1580712891	10.5189257813	0.3259709174	0.0117179078	0.0053263222
1557969620.893418	-5.0582812500	0.1389111328	10.4853955078	0.3259709174	0.0127831722	0.0063915861
1557969620.893425	-5.0534912109	0.1245410156	10.4806054688	0.3238403886	0.0127831722	0.0063915861
1557969620.893431	-5.0678613281	0.1437011719	10.5093457031	0.3259709174	0.0138484366	0.0063915861
1557969620.893437	-5.0822314453	0.1149609375	10.4997656250	0.3281014463	0.0149137011	0.0053263222
1557969620.893443	-5.0774414063	0.1005908203	10.4710253906	0.3291667107	0.0149137011	0.0042610575
